order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
4c1f94303cb0dd867863ad2259197ab1,c83db752df8e7cdaae6f13ab0c2572f9,delivered,2017-10-10T08:14:54.000Z,2017-10-11T08:14:12.000Z,2017-10-11T18:35:54.000Z,2017-10-23T20:50:05.000Z,2017-11-06T00:00:00.000Z
50a1ba8563812deb5b911970468c9baa,3ef4000619707b4748f57bfef2243a88,delivered,2018-01-11T21:18:20.000Z,2018-01-11T21:28:21.000Z,2018-01-13T17:09:49.000Z,2018-01-18T23:59:31.000Z,2018-02-05T00:00:00.000Z
8dcc55ec15c19cb7dc05d6eb1daf8802,0ac3c36bd11a0622bf9656990f1bbf24,delivered,2018-04-11T00:49:23.000Z,2018-04-11T01:09:59.000Z,2018-04-11T23:52:24.000Z,2018-04-26T13:22:30.000Z,2018-05-14T00:00:00.000Z
e1f0272dec25a81bbba4b92a50e83cba,4c8039ace6fecb11982c8b00ef53fa23,delivered,2018-03-17T22:22:34.000Z,2018-03-17T22:31:10.000Z,2018-03-21T18:58:57.000Z,2018-04-02T11:43:05.000Z,2018-04-05T00:00:00.000Z
2c82f906ef852620997996a6e3d66be0,f64c5c8bf30539df8a8dbf8d2487e83b,delivered,2017-03-18T10:36:33.000Z,2017-03-18T10:36:33.000Z,2017-03-20T10:18:41.000Z,2017-03-27T11:26:56.000Z,2017-04-10T00:00:00.000Z
2c51c4240b040878ccc14a715bd52b0c,d42b469613c4b4f8faa9162c8a79f7d6,delivered,2017-03-21T09:40:36.000Z,2017-03-21T09:40:36.000Z,2017-03-23T08:42:40.000Z,2017-03-30T13:47:06.000Z,2017-04-28T00:00:00.000Z
a9f5f4fb236732250fc0b959e3a4b96e,3c4c9a40e53e5d539c9d02c03629b5f2,delivered,2017-10-23T16:26:56.000Z,2017-10-23T16:46:25.000Z,2017-10-24T21:43:56.000Z,2017-10-26T20:47:57.000Z,2017-11-09T00:00:00.000Z
d5ba4800b58a75d721450cb4ce724015,410b9be6153ea16cfc4ae635785aafe8,delivered,2018-03-26T15:54:38.000Z,2018-03-26T16:08:27.000Z,2018-03-27T19:12:08.000Z,2018-03-28T20:11:00.000Z,2018-04-06T00:00:00.000Z
800287d237dce4a18b42741b52bd4390,75fa78a41041551b8e1fe691bb3f0958,delivered,2018-06-29T16:04:57.000Z,2018-06-29T16:15:12.000Z,2018-07-04T13:29:00.000Z,2018-07-07T14:41:18.000Z,2018-07-27T00:00:00.000Z
1b546846285271f61f42bf2954352172,6fde8954a5343cfb804688167c50f78f,delivered,2017-05-08T12:01:54.000Z,2017-05-09T09:25:21.000Z,2017-05-09T13:13:53.000Z,2017-05-16T10:23:48.000Z,2017-05-31T00:00:00.000Z
42d0d6be3900c1f50190096f216695b1,bd17260667bf9ba6fc98095baadc4d8c,delivered,2018-01-04T12:03:36.000Z,2018-01-04T12:31:39.000Z,2018-01-11T22:52:59.000Z,2018-01-15T15:24:44.000Z,2018-01-22T00:00:00.000Z
772014e90d68acfafda19b12094adfc8,f36e975a61cbb2d56da68b2ea73c55ad,delivered,2018-03-07T23:25:51.000Z,2018-03-07T23:35:29.000Z,2018-03-12T23:12:40.000Z,2018-04-17T14:34:30.000Z,2018-04-10T00:00:00.000Z
4456598910b67f78e196b09a39a53c50,23e22609b3a5ccd8fcf8cd0cf8a28f7f,delivered,2018-04-27T10:46:12.000Z,2018-04-27T11:11:22.000Z,2018-04-30T14:33:00.000Z,2018-05-08T17:08:49.000Z,2018-05-24T00:00:00.000Z
1aa9e8f35ac38d8a10b41441e1faa0a2,e02bd72de8a4b5f8ce982f24a4688b8c,delivered,2018-06-11T18:32:17.000Z,2018-06-11T19:01:16.000Z,2018-06-12T15:09:00.000Z,2018-06-19T16:49:35.000Z,2018-07-04T00:00:00.000Z
d7511947889e0d0717a337554a6216ac,2d286468f438650339946ef48c13c971,delivered,2018-05-14T22:22:00.000Z,2018-05-14T22:37:50.000Z,2018-05-16T06:34:00.000Z,2018-05-21T20:18:48.000Z,2018-05-30T00:00:00.000Z
3e7223b7c9b8ef954924f508c37d171a,da2bf729800ce85f31e79a75506d94ac,delivered,2018-02-08T13:55:57.000Z,2018-02-08T14:15:44.000Z,2018-02-14T20:15:44.000Z,2018-03-02T18:48:27.000Z,2018-03-12T00:00:00.000Z
e5246a33b7ee0e4b0be573c4406b5ee9,bf0005fd4c56f911e047c23806d5a3d8,delivered,2017-08-06T17:44:47.000Z,2017-08-06T17:55:14.000Z,2017-08-07T15:17:46.000Z,2017-08-23T21:48:03.000Z,2017-09-06T00:00:00.000Z
9fe32da158d0f7c1adb336ad3b69839b,3798322b28e44851698f319a8471fe5f,delivered,2018-06-12T16:09:32.000Z,2018-06-12T16:51:02.000Z,2018-06-14T14:23:00.000Z,2018-06-15T21:24:36.000Z,2018-06-21T00:00:00.000Z
61839bad7238b99a645d22f47028722c,07af2b5f94948733e7e9bf819c3d25ef,unavailable,2017-10-06T20:05:06.000Z,2017-10-06T20:25:23.000Z,,,2017-10-24T00:00:00.000Z
2a0f332fd6b3b477c16619a99313d29c,2596ba7fc52317caa07f81aef3f42911,delivered,2018-07-03T15:56:18.000Z,2018-07-05T16:32:59.000Z,2018-07-04T14:06:00.000Z,2018-07-05T17:31:46.000Z,2018-07-16T00:00:00.000Z
50149964ce90871c2acee62879f37774,de1f15a4aedf2f19f56f213024c19734,delivered,2018-03-23T09:33:15.000Z,2018-03-23T09:48:19.000Z,2018-03-23T20:32:38.000Z,2018-04-09T20:21:49.000Z,2018-04-11T00:00:00.000Z
4c16e2f2793eec4da8f68fd77b2a092a,5ce38fa5daeaac0e2a58fcde5fbc923a,delivered,2017-02-19T19:30:12.000Z,2017-02-19T19:42:11.000Z,2017-02-22T09:41:40.000Z,2017-03-11T05:43:48.000Z,2017-03-23T00:00:00.000Z
5f082a502d1fd6f19d32897c2c2cbcec,2940ece501baa1342d450993f3f20a94,delivered,2018-08-20T11:23:16.000Z,2018-08-20T15:11:33.000Z,2018-08-21T08:11:00.000Z,2018-08-24T00:18:55.000Z,2018-08-29T00:00:00.000Z
13672bbd5446ca25fe82ddc218f81a3a,97efeb58e92886e9de1ab49ce06a8139,delivered,2018-05-14T21:43:39.000Z,2018-05-14T21:57:58.000Z,2018-05-15T13:17:00.000Z,2018-05-16T16:18:54.000Z,2018-05-25T00:00:00.000Z
c73c7b94754de2363ea55ba35902321d,6c80407cbc3d1710a3abffea674cc1f4,delivered,2017-11-30T15:31:04.000Z,2017-12-01T11:30:58.000Z,2017-12-07T19:57:34.000Z,2017-12-19T14:28:05.000Z,2017-12-22T00:00:00.000Z
6e15b44afc42ba31c4eb67e967a3bf4b,1bee76a927995b16bc122faaa93899d2,delivered,2018-03-01T18:22:13.000Z,2018-03-03T02:50:37.000Z,2018-03-15T00:42:26.000Z,2018-03-29T20:35:13.000Z,2018-04-04T00:00:00.000Z
16bcafd500d4d2303b76bb9d95a1c5d0,357a476fc6c861df26d0765b758c0bd7,delivered,2018-03-20T21:15:50.000Z,2018-03-20T21:28:31.000Z,2018-03-21T19:32:18.000Z,2018-03-29T22:03:44.000Z,2018-04-06T00:00:00.000Z
85eb08e88c69146570db90c32c0da522,47a919c608b9d482cbb4dc77e978ce1c,delivered,2017-08-27T23:55:53.000Z,2017-08-28T00:05:17.000Z,2017-08-29T17:33:04.000Z,2017-09-05T17:35:39.000Z,2017-09-22T00:00:00.000Z
ff27293d3d0221896d1bc2dd36b73ebf,1600cba8f89293caaa9089c72ec9b5f0,delivered,2018-02-22T18:01:42.000Z,2018-02-22T18:15:22.000Z,2018-02-26T21:57:46.000Z,2018-02-28T22:34:17.000Z,2018-03-08T00:00:00.000Z
30afa4792f6e5ee287ff87fa649e56f9,6a8e065530245694f01cc0f62044b134,delivered,2017-09-01T16:37:09.000Z,2017-09-05T04:44:19.000Z,2017-09-05T19:53:50.000Z,2017-09-06T17:33:37.000Z,2017-09-14T00:00:00.000Z
b0742e6cd15cd84cf91b637b0b601d77,f19beee41a937253515eac4b47aaa81b,delivered,2018-04-12T19:18:18.000Z,2018-04-12T19:30:13.000Z,2018-04-17T23:24:34.000Z,2018-04-26T15:40:59.000Z,2018-05-09T00:00:00.000Z
7afdc3b6a07730a765885e34841551de,3b0174d2e75809f788c4798be65fb5ec,delivered,2017-08-07T23:15:21.000Z,2017-08-08T14:23:47.000Z,2017-08-18T19:25:48.000Z,2017-09-11T22:12:22.000Z,2017-09-14T00:00:00.000Z
c6af04c6a72b5d587a620ad29c41dcad,b8413f7f4483d2539434ada199471a33,delivered,2017-10-27T09:51:37.000Z,2017-10-31T03:50:20.000Z,2017-11-03T21:55:56.000Z,2017-11-16T22:32:34.000Z,2017-11-16T00:00:00.000Z
b9b862b71dd3a13f37bbb72f2addc949,948a5aa4913457adb9094c5f3f308ac3,delivered,2018-07-27T13:46:03.000Z,2018-07-27T13:55:17.000Z,2018-08-09T14:19:00.000Z,2018-08-16T14:40:42.000Z,2018-09-06T00:00:00.000Z
2063f9d50e384c34de535da7619f8aa6,392a865dcdc7870d3796cb245d0d4718,delivered,2018-05-17T09:06:35.000Z,2018-05-18T05:16:33.000Z,2018-05-18T09:50:00.000Z,2018-06-08T22:51:52.000Z,2018-06-18T00:00:00.000Z
be27c932495b78e00ca71c8022b525a6,fc890cc7935fbd5d779d573578a8fa21,delivered,2017-04-25T09:46:51.000Z,2017-04-26T09:36:30.000Z,2017-05-02T13:15:06.000Z,2017-05-11T09:02:39.000Z,2017-05-26T00:00:00.000Z
eee612addb28b4837f3a8d9ce54e31f8,29898bc3bd6a526500f6a9f478141873,delivered,2018-04-19T18:56:58.000Z,2018-04-19T19:10:57.000Z,2018-04-21T00:39:45.000Z,2018-04-25T14:39:00.000Z,2018-05-11T00:00:00.000Z
61a61f269ab4229725a40cba01e8b65c,10a1c1849bdaf9e98abf78bdc22894f6,delivered,2017-11-23T16:15:20.000Z,2017-11-25T05:49:48.000Z,2017-11-27T18:22:43.000Z,2017-11-29T11:18:40.000Z,2017-12-07T00:00:00.000Z
65d7e9625cc211f641191203e231ac24,08999a20d9741d9513c368676f5531c1,delivered,2017-08-04T10:46:33.000Z,2017-08-04T11:03:38.000Z,2017-08-04T19:42:52.000Z,2017-08-15T14:43:59.000Z,2017-08-28T00:00:00.000Z
14676aebeb151a1fa4f20e8fc3544621,e8515276707fdd0900308f2cbde32131,delivered,2018-02-17T16:39:44.000Z,2018-02-17T16:50:36.000Z,2018-02-19T23:41:53.000Z,2018-03-10T00:12:46.000Z,2018-03-13T00:00:00.000Z
802ee584365ed44c00f4207fb17ae67b,e66e06fdb34d8289533411b7061d19b0,delivered,2018-07-23T10:11:13.000Z,2018-07-23T13:20:17.000Z,2018-07-24T14:15:00.000Z,2018-07-28T00:40:52.000Z,2018-08-09T00:00:00.000Z
1c5998a66da200447c5cbb528969a95a,42791e4b0de64923954b7905a4d523c6,delivered,2018-01-17T07:22:36.000Z,2018-01-17T07:29:51.000Z,2018-01-17T15:42:18.000Z,2018-02-06T17:13:15.000Z,2018-02-16T00:00:00.000Z
83ea47ad24b5fce57aa5ade0fd069c94,6e8a9c87724e18b7e567193cdd3e4b45,delivered,2017-09-26T01:25:02.000Z,2017-09-27T12:49:12.000Z,2017-09-29T17:04:21.000Z,2017-10-13T18:32:35.000Z,2017-11-30T00:00:00.000Z
3ff220e93d03aad9bb6767d90ac0e846,ba827769097443c480330d84fad09494,delivered,2018-01-14T22:48:28.000Z,2018-01-14T22:59:24.000Z,2018-01-15T16:03:34.000Z,2018-01-23T18:13:06.000Z,2018-02-07T00:00:00.000Z
6da34f9b88619e4ba847c49363dfb425,8ce4d77283bb19ebaedee1fb91fef7ba,delivered,2017-12-03T20:03:22.000Z,2017-12-03T20:13:44.000Z,2017-12-05T16:04:36.000Z,2017-12-13T21:19:02.000Z,2017-12-29T00:00:00.000Z
d2e1e475eb8219af9fae283307d88860,0bfdd26f029a368b463a48a56b65f560,delivered,2018-07-21T21:41:25.000Z,2018-07-21T22:24:12.000Z,2018-07-23T14:24:00.000Z,2018-07-26T18:17:43.000Z,2018-08-08T00:00:00.000Z
f8ac1de7953f257102599bdaad640722,e29b173e2f8fdd7546b5d3cca8385032,delivered,2018-01-28T19:45:40.000Z,2018-01-28T19:59:12.000Z,2018-01-31T17:36:37.000Z,2018-02-01T16:58:42.000Z,2018-02-20T00:00:00.000Z
7ea9168463dc969ab4c6df5cd497cec3,0ba0a7a7ab459af5b3860fa8b784ddd7,delivered,2018-05-15T06:24:03.000Z,2018-05-15T06:35:15.000Z,2018-05-15T13:35:00.000Z,2018-05-22T23:24:42.000Z,2018-05-30T00:00:00.000Z
4b3fd3a64d55a7c04cdb0ed9af1e3016,7f029a8a6978dea243e88bd230b0e5f7,delivered,2018-07-27T17:39:58.000Z,2018-07-31T04:31:49.000Z,2018-07-31T16:26:00.000Z,2018-08-03T17:22:00.000Z,2018-08-31T00:00:00.000Z
d9a08faa201940dd3302f06944b5c739,0fbba4e64c66162f8108ba004d0b929d,delivered,2017-01-17T18:57:58.000Z,2017-01-17T19:10:11.000Z,2017-01-26T11:53:35.000Z,2017-01-31T12:22:42.000Z,2017-02-15T00:00:00.000Z
df281308c4a5cd2e3f2cc5c7eb5c30c3,4666258a26f60758fbdbaaea7ae1173c,delivered,2018-03-26T18:01:40.000Z,2018-03-26T18:15:21.000Z,2018-03-27T23:44:00.000Z,2018-04-06T20:16:44.000Z,2018-04-19T00:00:00.000Z
f38baece3d405c61575ec8886dcf4cfe,a2cc9f80829ee0d67d9767a999c9de40,delivered,2017-05-21T09:02:27.000Z,2017-05-21T09:35:16.000Z,2017-05-26T10:03:25.000Z,2017-06-01T15:04:57.000Z,2017-06-13T00:00:00.000Z
d8d4e1a57a139526d78c7713a4eed523,6f4757d5bc29373b8d9e85452d5c5084,delivered,2018-08-02T20:27:24.000Z,2018-08-03T02:45:20.000Z,2018-08-03T15:57:00.000Z,2018-08-13T19:54:46.000Z,2018-08-22T00:00:00.000Z
dea01d9c1e4b72c2db85ece62b00d823,abd0d963d378cd25a471cb2e45534c8d,delivered,2018-01-19T11:37:49.000Z,2018-01-23T03:52:55.000Z,2018-01-23T17:27:35.000Z,2018-02-05T19:41:56.000Z,2018-02-16T00:00:00.000Z
8008c307d21d33e78369fd1ee6cb1284,6aee4197c58218b95b85a3da9d6b7c90,delivered,2018-04-02T11:23:53.000Z,2018-04-02T11:35:30.000Z,2018-04-03T22:38:26.000Z,2018-04-10T16:56:36.000Z,2018-04-19T00:00:00.000Z
5965bbd72c3ca0d9634419437ca53897,3dd8536c33d454b9a9d05ba357eeaaa9,unavailable,2017-01-30T10:29:25.000Z,2017-01-30T11:31:31.000Z,,,2017-03-08T00:00:00.000Z
9cf7337281a128f4f29a2f476c733601,c606407eec8f9304dcd264811b9f0523,delivered,2017-12-13T21:00:47.000Z,2017-12-13T21:41:08.000Z,2017-12-18T21:04:04.000Z,2018-01-15T22:33:16.000Z,2018-01-17T00:00:00.000Z
f2d26951c2a2ed673083eb992ae8aa8a,c2e1d65c47178eac5bd515e6653959e8,delivered,2018-01-16T09:46:23.000Z,2018-01-16T09:54:26.000Z,2018-01-17T19:59:11.000Z,2018-01-19T22:22:00.000Z,2018-02-01T00:00:00.000Z
09575d6ffa589cae127ff0e6c1b974ed,c3563d85f2d3642472263a25a98d9fc5,delivered,2018-04-24T14:23:18.000Z,2018-04-24T18:03:54.000Z,2018-04-30T12:45:00.000Z,2018-05-08T22:05:24.000Z,2018-05-17T00:00:00.000Z
e8596a031f6814efc9b04e857f053ac6,a3c2953e0ee33d6881da8b52956198b2,delivered,2018-07-30T21:54:34.000Z,2018-07-30T22:40:06.000Z,2018-07-31T11:32:00.000Z,2018-08-03T01:52:26.000Z,2018-08-09T00:00:00.000Z
b95b454428554b28f33786b07e41edc4,40b3dfbf520c45c6107a0d749c13855d,delivered,2017-01-27T16:31:54.000Z,2017-01-27T17:31:39.000Z,2017-02-02T11:21:07.000Z,2017-02-13T11:53:47.000Z,2017-03-02T00:00:00.000Z
6480dffdb7765afb3bbb91cfdd9c569f,c38f349ec38ba57cc2e541b1e481f451,delivered,2018-01-18T20:30:36.000Z,2018-01-19T20:29:52.000Z,2018-01-22T23:56:30.000Z,2018-01-29T18:24:55.000Z,2018-02-02T00:00:00.000Z
076d991923ee938761994a4255f5c5da,9a22acb51c785b2f42ec2fe871ea3bd2,delivered,2017-12-11T09:13:27.000Z,2017-12-11T09:30:01.000Z,2017-12-14T18:59:51.000Z,2017-12-29T21:39:02.000Z,2018-01-08T00:00:00.000Z
c88921a6cbda2e9973f9cfbd4e771d20,dc29649b0a10811a1a7e96a23c537999,delivered,2017-03-24T15:02:23.000Z,2017-03-24T15:15:12.000Z,2017-03-28T08:33:19.000Z,2017-04-04T15:52:26.000Z,2017-04-12T00:00:00.000Z
41699eafe0014fb781dbe9c918179979,f83ce896b3dc52b9fa77aa1110cd90d6,delivered,2017-12-09T18:48:27.000Z,2017-12-09T18:55:28.000Z,2017-12-12T00:53:14.000Z,2017-12-13T12:33:01.000Z,2017-12-28T00:00:00.000Z
8b0da5e289d763ef6aa842f3927d6421,e2120686ad347caa15e31d9fba78aade,delivered,2018-02-17T22:30:05.000Z,2018-02-17T22:46:57.000Z,2018-02-19T14:07:28.000Z,2018-02-22T18:29:10.000Z,2018-03-12T00:00:00.000Z
8ff20d37027a8cfec2d000bef37ec50e,460dcc55d5e844747e459af4e09d747a,delivered,2017-11-26T17:37:18.000Z,2017-11-28T17:36:34.000Z,2017-11-30T21:16:00.000Z,2017-12-29T13:17:06.000Z,2017-12-19T00:00:00.000Z
87498922d23ddd027a9015ab6fafa886,5de65163f16a334e41782b7db3144ae2,delivered,2018-06-18T08:45:11.000Z,2018-06-18T09:01:29.000Z,2018-06-19T14:25:00.000Z,2018-06-25T14:22:08.000Z,2018-07-11T00:00:00.000Z
241592e5920372dd08fcb5c8c6fbac75,7899fbccf8693b0b8eb6bf29ea1fa6c8,delivered,2017-08-27T18:28:26.000Z,2017-08-29T04:35:51.000Z,2017-08-31T21:09:49.000Z,2017-09-12T12:15:37.000Z,2017-09-18T00:00:00.000Z
0e3ce0f00c0714004ef73e0b334ce130,caa66860ae0cc53f31d70c304a4d630a,delivered,2018-03-31T20:16:25.000Z,2018-04-03T05:15:36.000Z,2018-04-04T17:36:36.000Z,2018-04-18T16:13:06.000Z,2018-04-19T00:00:00.000Z
0132d77609dd6e1867515ec57d898c10,6d3be2594860b9675c102aa88d71992e,delivered,2017-09-27T01:15:38.000Z,2017-09-27T01:28:14.000Z,2017-09-28T18:05:27.000Z,2017-10-09T18:33:37.000Z,2017-10-24T00:00:00.000Z
3c39766b1734266956963c99f23bbb5a,32f40bc615cdc7d02b1df9f6541e769b,delivered,2017-11-25T11:23:00.000Z,2017-11-25T11:35:29.000Z,2017-11-27T21:05:11.000Z,2017-12-06T20:16:38.000Z,2017-12-19T00:00:00.000Z
df9713218005fcf6790bd6f58d395bac,14e39b4c856a96807b70e37b4fe8980f,delivered,2017-06-10T16:37:49.000Z,2017-06-10T16:50:20.000Z,2017-06-19T20:19:41.000Z,2017-06-27T14:28:51.000Z,2017-07-03T00:00:00.000Z
1d0cb4b170fe0f5f20475c4ec3ec4f06,89d3acddfe3e52705206aeb30a6a7217,delivered,2017-05-17T18:14:31.000Z,2017-05-17T18:25:11.000Z,2017-05-19T14:49:11.000Z,2017-05-25T12:05:18.000Z,2017-06-14T00:00:00.000Z
9e4e44e1a6c68a8d59b97d5e6c241974,4397fbbf97a324dc3b0616f4b67ce757,delivered,2018-02-20T13:10:09.000Z,2018-02-20T13:48:17.000Z,2018-02-21T18:34:19.000Z,2018-03-01T20:42:25.000Z,2018-03-28T00:00:00.000Z
ed638b613c111b199c3550cb29fd6bfa,aee6316af49a9075ee0cce8c83a90866,delivered,2018-02-25T12:35:01.000Z,2018-02-25T12:49:08.000Z,2018-03-06T22:09:18.000Z,2018-04-10T20:45:25.000Z,2018-04-12T00:00:00.000Z
291db83cebe0c7179310b62e0a7e2714,86484b39e159b80d85758985c1463d6d,delivered,2018-05-06T20:53:32.000Z,2018-05-08T19:34:35.000Z,2018-05-16T13:44:00.000Z,2018-06-07T19:51:56.000Z,2018-05-29T00:00:00.000Z
224a802cf146cefcba3907e02acce34e,82239de58e13a902a1dd2ac7ceccddf8,delivered,2017-07-22T05:51:41.000Z,2017-07-22T06:05:22.000Z,2017-07-26T11:09:42.000Z,2017-07-27T12:48:40.000Z,2017-08-11T00:00:00.000Z
8435644661a27a84e873e6382328468f,d0fe702369bd948993145ebd7feb8d83,delivered,2018-01-20T20:26:40.000Z,2018-01-20T20:41:07.000Z,2018-01-22T22:52:44.000Z,2018-01-28T11:44:29.000Z,2018-04-02T00:00:00.000Z
92ade7cf39eb31a8f81a75277c14f9d6,9a4c2301f22f861dfc57e361eaf98b99,delivered,2018-05-19T18:08:37.000Z,2018-05-19T18:32:22.000Z,2018-05-21T14:33:00.000Z,2018-05-25T14:26:48.000Z,2018-06-07T00:00:00.000Z
38aa97b92f4bf145ebb05ef8fac968ce,4e989a498f4bbc6d8ebea20b82dcd07e,delivered,2018-06-26T09:51:24.000Z,2018-06-26T10:18:03.000Z,2018-06-26T15:10:00.000Z,2018-07-05T19:32:15.000Z,2018-07-27T00:00:00.000Z
cfed34f41af534e5a559e99136d02ba5,ae3462b3c800713251a4735764c7f4bf,delivered,2017-12-04T21:12:17.000Z,2017-12-05T08:30:42.000Z,2017-12-05T21:35:58.000Z,2017-12-08T01:22:41.000Z,2017-12-20T00:00:00.000Z
86da41fac2d3f448976995f9b78c335f,fa4e2d7ab39f97bb7b7b0f59200391d2,delivered,2017-02-16T14:56:07.000Z,2017-02-16T15:05:14.000Z,2017-02-17T14:22:11.000Z,2017-02-24T14:14:09.000Z,2017-03-17T00:00:00.000Z
e122415106f4ed9ba92695a54bca9889,c2d5fb9a087c1037c2d97f1494722beb,delivered,2017-11-01T23:43:51.000Z,2017-11-04T06:10:21.000Z,2017-11-07T20:04:39.000Z,2017-11-25T17:29:47.000Z,2017-12-08T00:00:00.000Z
6310ac6315a8fa1c78101c9e73ed00d1,3d6419e75afcdbc766919734c32832dc,delivered,2017-12-14T12:09:44.000Z,2017-12-14T12:17:19.000Z,2017-12-14T21:12:27.000Z,2017-12-15T20:22:40.000Z,2018-01-03T00:00:00.000Z
d48c5a8ece8e3482630f42983dce073a,ab7d332dd43e59effe9d3880a1952cc0,delivered,2018-05-26T09:47:39.000Z,2018-05-26T10:19:09.000Z,2018-05-29T12:18:00.000Z,2018-06-21T21:39:02.000Z,2018-07-11T00:00:00.000Z
380d50b5c05704dbe91b19b8003ea60b,a22b289372fa843cd698a5a641452436,delivered,2018-01-13T21:33:27.000Z,2018-01-13T21:49:18.000Z,2018-01-18T12:26:42.000Z,2018-01-24T16:13:42.000Z,2018-02-07T00:00:00.000Z
1bc50e93f3ab76ab6677faad4dd5216b,11ccdef696a84d0671c602467bb81e2a,delivered,2018-06-04T15:20:54.000Z,2018-06-05T04:31:09.000Z,2018-06-05T13:02:00.000Z,2018-06-15T12:32:59.000Z,2018-07-17T00:00:00.000Z
c56d2279b4db3e7028c3d647e709cee9,f83a98c3dabb2a63bebb8ed4302ecbe4,delivered,2018-04-22T15:36:47.000Z,2018-04-24T18:44:37.000Z,2018-04-24T16:18:34.000Z,2018-04-28T02:05:11.000Z,2018-05-16T00:00:00.000Z
a38ac9649bb7a8aaad0dd2d678036429,47ed094ea3f32bf1e3543f8eafc71cba,delivered,2018-08-01T14:50:39.000Z,2018-08-01T15:04:25.000Z,2018-08-02T14:19:00.000Z,2018-08-06T16:07:49.000Z,2018-08-20T00:00:00.000Z
28c0015f84c9d8b6a4e58b0414ab80ab,871bbb7876617cfe857ea6d2ca7c8f4f,delivered,2018-07-11T18:01:04.000Z,2018-07-12T04:06:06.000Z,2018-07-23T10:37:00.000Z,2018-07-23T23:27:30.000Z,2018-07-19T00:00:00.000Z
248deb3ef512379585029c544c063a3b,404f03b1642f9e710beb41b1013c2722,delivered,2017-07-13T09:43:56.000Z,2017-07-14T02:30:19.000Z,2017-07-17T12:32:54.000Z,2017-08-02T19:49:52.000Z,2017-08-14T00:00:00.000Z
26a3a890da3f4724d81df62f315000db,f9192e735e2937e8fe7f031eca0b3a7a,delivered,2017-10-03T19:57:42.000Z,2017-10-03T20:14:17.000Z,2017-10-05T17:07:52.000Z,2017-10-18T17:07:43.000Z,2017-10-30T00:00:00.000Z
532227f6cb279324fdf9b5e3b5e33fbe,9b11cdf7ed97f8277b5c067210c0b472,delivered,2018-03-21T13:13:28.000Z,2018-03-21T13:27:57.000Z,2018-03-22T20:38:29.000Z,2018-03-24T15:12:19.000Z,2018-04-03T00:00:00.000Z
607cf95d7f8a8c1590f421fecdf0d95c,b1f66681b5134dc6670fc734a832e94c,unavailable,2017-11-15T18:34:26.000Z,2017-11-15T18:50:35.000Z,,,2017-12-12T00:00:00.000Z
75ad3bc2c20ac416220546b2268066dc,810eaa5351d02199e8f4b53de15008df,delivered,2018-01-23T11:03:58.000Z,2018-01-23T11:15:21.000Z,2018-01-26T17:09:22.000Z,2018-02-27T22:41:44.000Z,2018-02-21T00:00:00.000Z
663918d7ceace41e4d29388d75162e8b,fac1698c524c18637b8557cb95b2677c,delivered,2017-10-10T20:56:54.000Z,2017-10-10T21:14:15.000Z,2017-10-11T17:56:42.000Z,2017-10-13T17:47:01.000Z,2017-10-23T00:00:00.000Z
3e6c47c1a5871e1a0280ff8bf3a236c2,f1705bc97af56d046b5cb6fc66f21c5e,delivered,2018-03-17T21:30:38.000Z,2018-03-20T03:48:52.000Z,2018-03-20T17:16:31.000Z,2018-04-03T21:32:51.000Z,2018-04-18T00:00:00.000Z
afe8d7e9dde448bad109d536c3dba7c7,c0e6a15a6ebe6629df053fd185f729d4,delivered,2017-07-18T20:14:37.000Z,2017-07-18T20:25:30.000Z,2017-07-19T17:42:38.000Z,2017-07-20T14:37:50.000Z,2017-07-31T00:00:00.000Z
6e821c1f2504ac8ae2e154ab1e4f933e,f6191786cb5b551812e61a8c45ba8a44,delivered,2017-09-06T10:54:12.000Z,2017-09-12T07:35:19.000Z,2017-09-12T20:32:24.000Z,2017-09-26T18:07:35.000Z,2017-09-29T00:00:00.000Z
b7500da4a02eac89b7dcbeaf4efaf00b,9b1f58aaf85fa158888a1f21ef45d26a,delivered,2018-01-13T15:14:06.000Z,2018-01-13T15:28:49.000Z,2018-01-15T19:59:02.000Z,2018-01-30T16:22:47.000Z,2018-02-16T00:00:00.000Z
3e191ce3f3742cbcfedc1d60b15254d2,6ed977477908860b2d486259c0d5eb0b,delivered,2017-11-01T14:27:51.000Z,2017-11-01T14:45:50.000Z,2017-11-03T16:25:42.000Z,2017-11-08T15:02:38.000Z,2017-11-23T00:00:00.000Z
e7a9a4e0aae16d3a2f05bf2e75cf678d,9b1890ee72453831390557c7431dc6b8,delivered,2018-08-21T12:22:51.000Z,2018-08-22T04:05:21.000Z,2018-08-23T14:25:00.000Z,2018-08-24T13:51:02.000Z,2018-08-27T00:00:00.000Z
e9e137d6138cddc86df8040508ba33e8,74a2c198ef667f0d4e2883108de0af74,delivered,2018-05-12T19:22:46.000Z,2018-05-12T19:35:22.000Z,2018-05-28T13:29:00.000Z,2018-06-04T22:09:42.000Z,2018-06-07T00:00:00.000Z
b2d30dfaf7114de8ab3f737d062032fe,b498a2691a3bd3fcc7107cbdf3d5633a,delivered,2017-05-09T10:19:17.000Z,2017-05-10T02:50:18.000Z,2017-05-12T10:16:01.000Z,2017-05-24T15:04:42.000Z,2017-06-26T00:00:00.000Z
