review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
"pois nao conhecia o mesmo.\"",2018-01-24 00:00:00,2018-01-24 22:44:16,,,,
f6b564b5be353b489f414a8a8a3d4b36,35066d34d3d361931bd8dbad2a94bb0e,5,,,2018-07-04 00:00:00,2018-07-07 17:25:23
8abaa2bbb74b0e4bbfac6a0842a0205d,b1d5bcea9a62e23247030b3e1f814ef3,3,,,2017-05-20 00:00:00,2017-05-21 12:17:04
89575b78e6300620c166b96a7459843f,26449e55a87a5c565d60238999c380ff,5,,,2018-04-25 00:00:00,2018-04-25 22:40:38
d847426333948a10fbf233879fa080ee,11e22e541201ac67ff98e87193b4fc8d,5,,,2017-10-05 00:00:00,2017-10-25 08:49:20
38c0403dd24d46978ae5d66045015c20,bbf6a647ecc68aa5e79d2cd75ef44c68,5,,,2017-09-14 00:00:00,2017-09-15 00:29:39
98cbd826ec7bba80589d074d1d5f195e,3a6cbf7c8d48ea3b2f5594779dc6d23d,5,,,2018-05-19 00:00:00,2018-05-20 20:44:52
5ccc1744cb5c1eb6919c96c311ae1a03,a493d659436f51198ebdd0ced8ec7d7c,5,,,2018-05-18 00:00:00,2018-05-22 13:32:58
63caadb2dbbd0471d5f5c638a7988e7a,0380d4bc2621c9c80b674b729d4c6c02,5,,,2018-02-21 00:00:00,2018-02-22 01:45:33
0232421580625d7f28addcba03b40e3b,820749211528f2ac3c371469c8dcff94,5,Ótimo,"Produto ótimo, chegou certinho e um detalhe , sem risco , td nos conforme",2018-08-04 00:00:00,2018-08-05 12:05:37
c8ba82d64270c29e7ec60b754a72e439,d8d04eeca6703f5545f4c25b8ace1ee9,5,,,2017-02-01 00:00:00,2017-02-02 09:26:21
47012b15780a060028bcad6ed2e9a1ef,2490acacc509d48df78fe4d3a44f45df,5,,,2017-03-23 00:00:00,2017-12-16 14:55:30
Muito,,,,,,
026b63fb2d0d19b0256aea9514c1829b,8019e5f3a23ce0342b60a67f3fda2c65,5,,,2017-12-19 00:00:00,2017-12-26 23:47:33
579fed4c609eb24efccbb9bde7acebab,d9e350703a718681ef3cc6f0d92c0c10,5,,,2018-01-16 00:00:00,2018-01-16 18:40:22
21dc50d4745d2494fd6ee3a02e1d4e76,6967b2016aa2f75c1547e72d299a82d4,2,,Na ficha técnica poderia está escrito que o varão viria em 3 partes. Eu comprei esperando receber um varão inteiro.,2017-06-17 00:00:00,2017-06-20 12:09:39
7c449392c607b86cd12c7eb751d7ba71,0bc2f31a926a812c0002115befdfdebe,1,,PRODUTO NÃO CHEGOU,2017-12-14 00:00:00,2017-12-14 09:16:44
2829c8362d47baf2c6267f63a4740df2,7b5d37ba26248e70f9b6c863d1964ed2,3,,,2017-12-22 00:00:00,2017-12-23 01:46:48
9409039c2940393c8fc85c6a718382e0,7ff9f85b17d5d633e604956759f5cca1,5,Ok,Ok,2018-05-19 00:00:00,2018-06-01 19:19:27
15bd8109edc38a00eb37821e7e0e3f50,8a9c85020206b99d373e46acae940127,3,,tive q passar a manha no correio...mas ta ok,2018-02-01 00:00:00,2018-02-05 12:53:10
a3e7c64c9d44e90af08debf7a94f1b99,52bad2204cde9f891c55922f3a93f2af,3,,,2018-05-05 00:00:00,2018-05-07 16:01:28
dfc76b9ce753eb0b4d005a5771bf36da,94896a982ee16e53abdc889d32f289ba,3,,,2018-08-25 00:00:00,2018-08-27 16:41:02
77e91dff751f3f28f36c0c29295d3efb,c84e12372b525943bc1de0f837193aa1,4,Entrega rápida,"entrega rapida,Papel de parede lindo estampa maravilhosa.Otima qualidade",2018-08-07 00:00:00,2018-08-09 16:18:16
22f40398d46dfd05666f7632235059a6,068687bed88cddd9705b861e5ff18fec,5,Muito bom,"Chego uma semana antes do prazo, paguei na terça na quinta feira da mesma semana já estava na minha residência.",2018-05-11 00:00:00,2018-05-11 23:46:21
11d025773a08b921d31086bff7d6f3aa,99246db2c4c533acbf8e8c0bd02933d4,5,,,2017-06-06 00:00:00,2017-06-07 00:34:51
207608b278634faecc647ad768b29354,5aa16b50755d8657183ae7ea1a74543b,4,,Não gostei tanto assim do produto.,2017-08-24 00:00:00,2017-08-27 23:33:06
6bdc7665fd0cfbd5c7d20ac04c2c17cb,186e84bd74bc46e35d08618b33f828f1,5,,,2018-07-13 00:00:00,2018-07-15 23:16:08
88eb450681e8e95ae25c18cdd83398b5,aca87568f6ded0187314b892e500debd,4,ótima,,2018-06-26 00:00:00,2018-06-26 22:44:56
716462617b7ebb33b9a5839f5cda8e9e,3ae7f9146be3fb4fed651a66c7650b19,3,,"Produto bom, só achei pequeno.",,
1239d3ee6edc5832d394d8aac7edfc40,9be33ce4878405dfc4be325fe756b73b,5,,,2018-04-27 00:00:00,2018-04-27 22:00:13
d9043289157045f6ab077c57f51d34c6,8a3a982956e0c1176a1f5197bd7f9552,5,,Ótimo produto.,2018-08-21 00:00:00,2018-08-24 13:33:07
a88fcae14de85f8aa4f2ad364c2da123,76f9d7c41ec81afb53b8d00dc0fecede,3,,,2017-09-14 00:00:00,2017-09-15 09:58:06
72e192af73a4e0e299c1242539d00ce9,07f6b1ad9ba4f7a4d2326adf7b8f517f,5,,,2017-09-01 00:00:00,2017-09-02 19:02:28
d7666e862add7756e5e92a4bd124e007,fd2b355e216e132b6c0f3f1b18828c95,5,,,2018-07-13 00:00:00,2018-07-13 20:56:25
b58aa177c31532d8fa2ef1a5f911f3ae,2df952b27ecdf708ef92658a4adf881b,5,,,2018-08-17 00:00:00,2018-08-22 03:09:10
02b3d19a82bd3b062fa35f8aa84732d2,c93e4c73cba512f76817291e0de8bec4,5,,como sempre amaricanas é impecavel no atendimento na venda e na entrega,2017-09-23 00:00:00,2017-09-26 20:14:05
00f0ed1d0af92c2ee93b9f60bba00bc1,09af242285bcc7d2f8b12ce33dcfcb7f,5,,"Chegou em bom estado, encaixou muito bem no celular, capinha muito bonita e fina, recomendo!!!",2018-01-30 00:00:00,2018-02-07 02:22:29
f747fa5b07864d7f52962c76a1447034,03227bf7c543bbee4efa38bb6c6763c8,3,,Estou aguardando o produto.,2017-09-27 00:00:00,2017-09-27 15:01:16
dec0194c2d36056500f42695df000e56,880da098e6d00eb875b766a0cc533ede,5,,,2017-05-26 00:00:00,2017-05-27 03:57:10
8d44fe00906f8ed8134f9c07c1724847,6868b1111e9eb1b40b43c971fcc28847,4,,,2018-03-30 00:00:00,2018-04-03 13:31:02
f8f08a06979cf17ef16d8a68a56d9036,8c482c28bfcadc891bc37e13dc7ace34,4,,,2017-02-14 00:00:00,2017-02-14 12:03:24
27c7831c65de1b616fda21cfc9bbdf13,d2a63eace67f829427a227b535bf9b5c,5,,,2017-06-17 00:00:00,2017-06-19 17:21:55
e2a266293ba4e06e7d11a625558d01d8,67a98da3237e4b4d8d359f32a49bb209,5,,,2018-08-15 00:00:00,2018-08-18 02:36:35
9dca57ccea013fcbc674b6c309d7d681,44ed09232a24ad29cf2457b2780e806b,4,,"Justo pelo valor. Na entrega acabaram batendo um dos cantos do baú, que acabou meio feinho, mas não dá pra ver devido a posição dele. Infelizmente, tive que subir por 3 andares com ele, super pesado!!",2017-02-09 00:00:00,2017-02-10 00:05:27
4ffc366847e3d417f6fb9d5545db9498,ca376f8f4042e61688af8cfd32d4e80e,5,,,2018-03-15 00:00:00,2018-03-16 10:49:15
0b8cc3e7678c0e0d91cb4d69f160593b,51a8469438e01a912e0e55cf32fc0abb,4,,,2017-05-13 00:00:00,2017-05-16 11:27:13
4805d0748405a0b8d21b54b2c7ac5b78,f418cfdbf862af4c22c4484651aabcb1,5,,,2018-03-17 00:00:00,2018-03-19 19:46:29
22e81f945c99db2d9a21b25fed8bca45,25f881c06011a27d879e9f15328a57e0,5,,,2018-03-28 00:00:00,2018-04-07 10:59:00
",2017-08-27 00:00:00,2017-08-27 10:02:13",,,,,,
e631f5856db7948e06b7953e642be029,6c42561edb555b388b19e7bd2abb27b5,1,,não recebi a mercadoria...,2018-03-21 00:00:00,2018-03-21 12:16:33
807d3fa68d9eaf77eef4421692724c93,8ecbd154ae8606303efeff206a6b42f7,5,,,2018-01-18 00:00:00,2018-01-24 11:47:19
18b8170ac3bac32a614e075dc4d658e0,5f07fda0de6271f38a81a1dd718c7a82,3,,,2018-07-31 00:00:00,2018-08-02 22:59:57
492091506d70caa34820f27096c93f4d,250fc7597b92f3bb967c2c0a6bd70e1b,4,,,2017-09-14 00:00:00,2017-09-15 15:54:36
66c27a90a08af61f5a9e9b5c90ec7f71,c1808aaca844e2210da16bb46767586c,5,,,2017-12-07 00:00:00,2017-12-08 11:34:33
3a44ec84447c333a44d4ee58c99da7d8,3c38b53bb7d6f3c9f00d993a80f8cdd5,5,,,2017-10-21 00:00:00,2017-10-23 22:35:44
c4aabbc3ca42032be47e779f24aa7bda,c6a5f1a0e18d1cad856f95794462ecbc,5,,Olá. Recebi duas carretilhas apenas. Meu pedido foram 3.,2017-09-27 00:00:00,2017-09-28 15:18:02
0a495b5980274011d6861463db3b3116,203ac312a0ad1ef4bc3281ce1f638c4b,5,,,2018-01-17 00:00:00,2018-01-18 13:36:54
5293dad3b839a43d3a3a94cf0a8e4ce0,7ebedb137cfa670cf57c380d94f8a499,3,,,2018-01-06 00:00:00,2018-01-06 21:57:20
a56273bb2af67f58038a25d98d75533b,c6122e6a623a45c8dfc876f10733682f,4,,,2018-05-31 00:00:00,2018-06-02 03:47:39
86579f76b24c76759cdbaf1bca0b7074,038721fd1802532dae558bac820968d4,5,,,2017-10-27 00:00:00,2017-10-27 19:21:09
8090b74ff3a21f21819e31a8d07f8cf2,f9a8f148429cc3e0ebfc426bf5f7299e,5,,,2017-03-07 00:00:00,2017-03-10 02:30:04
940aee945205770bfa214ff84c84d628,d323b02e4d09a0a84bda45d240aeb3c0,5,Muito bom,"Embora eu ainda nao instalei, mas me parece um produto muito bom, chegou rapido, bem antes da data da entrega. Recomendo a todos.",2018-06-07 00:00:00,2018-06-09 18:19:30
e2e6ee6f16d2ed4b772be3b122eb548a,2c3eb0fe0135ed9d71065de1e06f8e01,4,,,2018-07-03 00:00:00,2018-07-12 20:13:06
a4c8211e2e1859ae285409662c0568d8,c1744d99c590086c1965ea4e382e850f,5,,,2018-08-23 00:00:00,2018-08-23 10:38:36
7d607a81ca4671f6f5337064cefec45f,f024323e3c3e4f505cd695bc87a9bee9,5,,"O pendente é bonito, mas não é essa cor da foto.",,
4e98f51633291ccd222aa9fac9b16bd2,f15ee2f37da0500e278ec213c201edf3,5,,,2018-08-04 00:00:00,2018-08-05 11:24:29
64dbfa35f6ab30a639ebb1ad6cbf1ce3,052514b6411113b9d1d289f49bf414e5,5,,Recebi bem antes do prazo.,2017-10-25 00:00:00,2017-10-25 14:49:28
197b3a4e0835ef2c24b3186f5197bea6,b91dd40b68675f4dc29339562895ca26,1,,Muito ruim a loja. Nenhum retorno.,2018-03-18 00:00:00,2018-03-20 11:16:31
1b55a578cc0d1cf952d23eb3889855a0,833d827e76a8693a05a5d8b6337fa218,4,,,2017-12-12 00:00:00,2017-12-14 23:00:10
e0471b5715fe73ddf76588a0a4885ede,40eccc6e24dab20604e730a4245b38fe,3,,,2017-11-22 00:00:00,2017-11-23 12:01:57
7c13593fbb3317137ce7d58995ea1ba1,3a7763a8b66b496ef5253606f9a09110,1,Falta de respeito,Chegou apenas a nota fiscal,2018-08-01 00:00:00,2018-08-04 09:59:57
50db10cbaa3f76513bad9e60af0f4bb4,0a245a02fe848f9fe7d36aba3f785d78,4,,,2018-06-14 00:00:00,2018-06-16 22:22:14
f77a6ddfcf7b0c44c7383fbc3e1ada33,dffe3c3fdb38dd7ca56eb98408730378,4,,,2017-03-30 00:00:00,2017-03-31 01:01:33
24c99630c85fde3a65bdc50db5ca6970,7d666b83ead768ecbc15773ef8ef6c42,5,,,2018-08-17 00:00:00,2018-08-18 20:53:22
ef5cb77b8c146fa44b75ae57b3bedd8f,7c068f2de07830e12410a13f85bb6b0a,5,,,2018-05-08 00:00:00,2018-05-10 23:48:20
af0ed349f25acf754b4151b074598481,132c1bd080e7310cff7fac26d6d3ee31,5,,,2018-07-31 00:00:00,2018-08-04 13:40:20
7c211ff3a57b30c52372e9cbcf2960c7,3f1a7cead33aa1b0af3f491ed618c946,3,,,2018-03-27 00:00:00,2018-03-28 09:15:55
0a007bba837ad29e8f74b2651df722f4,591c776946bf5814d5438574a5b42327,5,Excelência,,2018-08-07 00:00:00,2018-08-09 01:38:54
4ed6b82dbc4f5eac51778167112e8265,c5206922341fdf683df9bd18349657c4,5,,,2018-04-13 00:00:00,2018-04-14 00:59:48
5c879d993992c10b0bf784b7bb66faac,e5553d5b13eca7d505eef090ff6e7bfc,5,,Nadadeira top super macia como eu procurava.,2017-10-28 00:00:00,2017-10-28 20:07:48
e9e53fc5816b9c66e08fed137ad595e0,656dbb4c6b66cb06a7ffd47823b6345a,5,,,2018-07-03 00:00:00,2018-07-05 15:43:50
Caixa muito pequena,"o site não disponibiliza essas informações\"",2018-01-20 00:00:00,2018-01-21 06:57:33,,,
54f113ad167a196e52d7f1cf5db36585,37e5806494067b6dcc269c80c272eab2,2,,Estou aguardando,2018-03-24 00:00:00,2018-03-24 12:03:20
594d4c464ac33a27bd4ed197dcc06043,d2d240860510d69b59a0ff9624d195b8,5,,,2018-05-22 00:00:00,2018-05-23 13:17:21
050a2350362947008fda607739279235,fada5293c9a23323a95ffe4129f45f9c,5,"Super recomendo, show","entregou em apenas 24 horas, show. produto igual a descrição.",2018-07-14 00:00:00,2018-07-16 13:52:38
b1330650ee0541e635965db39ac32a44,7962c29496311e6f33a972d590b1f966,5,,,2017-06-06 00:00:00,2017-06-07 00:15:22
a814bdaa1d19f9e8f233c290114a4519,1db10009e008df42edeea48899edf595,5,,,2017-10-24 00:00:00,2017-10-24 16:01:40
94d5967bd1298781ab9742b94c6f4ea0,f6e97f91d62582f47862f629306f4311,5,,,2017-09-28 00:00:00,2017-09-29 12:03:24
4a27917375f4e53b41e52e201eec1739,012eab2625c5f8aaac6f37f2c19ef62f,5,,,2017-11-15 00:00:00,2017-11-20 06:41:36
43606c7021d5941785c3bf4f1c96eb48,fcbf4f4ef049367f9f85af94ed3b6010,4,,,2018-04-25 00:00:00,2018-04-25 18:42:38
670c775037a037506ba7e665ee6ecedc,6af0669bfc3cbdfbc6559919441da2e8,5,,,2017-12-05 00:00:00,2017-12-06 01:44:25
b770496cd82a1b382620faf2bd84e0c4,12e0898b7f4ce2bfc6fd1ec0212154e9,5,,,2018-02-17 00:00:00,2018-02-25 19:13:48
ea5897150178c4dfd8bb67e4aaa0159e,255f9d6c9f38ecc3ad31ef908b7a2e7b,5,,,2017-12-29 00:00:00,2017-12-30 22:16:23
8dad6d974a28982076204b8421c51a86,b6f243cc1d05e11375858c88a032ac32,4,,"Produto condizente com foto e descrição, bem embalado e entrega dentro do prazo.",,
ea5fdb625af1653c46247a7bcefa1b8e,5bca61e411c4fcce08327a8efc371911,1,,,2018-07-13 00:00:00,2018-07-16 14:44:02
c39b6955f962899d136e8d37d46667d2,c6151459c772b29c883545b54802f227,5,,,2017-12-09 00:00:00,2017-12-11 23:28:53
29acf26b41b85cffc3c7cd4dcb89436a,39d18a242f33a2e77c51d59dabea2e44,5,,,2017-03-02 00:00:00,2017-03-03 14:03:53
46faa7d2926ca7ad195872af526c77f8,25be22c7ea02446031d831e7b5dcd8b7,5,,"",,
103b3b51217b0a0baceddb8367d959a2,5c0020b504a0fe54c58f9135380f6e6d,5,Super Recomendado,,2018-07-24 00:00:00,2018-07-27 20:33:33
ecb9129027beeef6caed26046eca28bb,b03dfb47398de3e47e35c90db919d907,4,,,2018-08-23 00:00:00,2018-08-23 19:57:32
7c4c186b36b65578d3ef7a73e3ab7f4e,ea6cf34e28edb0228155d6cdbbe46bdc,4,,,2018-08-11 00:00:00,2018-08-11 23:35:49
091f4345445b77368f2e5a2c0ad11e79,f5c83dd6f7b7216161a3b9649cf9748a,5,,,2018-06-20 00:00:00,2018-06-21 01:05:12
40e7cfcb4baa4013c869171c3d7c3b85,dc303df898b2e4f80f8596f6f77c2373,5,,ainda nao usei o produto vou ver quando lavar e usar se o produto eh de qualidade,2017-12-07 00:00:00,2017-12-07 22:16:08
497331aee152f6ea7cff5b6b7b0eb7e8,7abe0cad12e4aec0091551e7153275d3,4,,,2018-08-16 00:00:00,2018-08-18 14:34:08
369683f86ac109fbf9ef6c2a9d4d337f,69f0148dd6fd1fd804e48c202c93ad0b,5,,,2018-08-09 00:00:00,2018-08-10 00:30:06
a818b7da5ced240a88aa7f9b081c38d2,471a6da1b73e8e40114d97f64ad384b7,4,,,2018-05-09 00:00:00,2018-05-11 23:20:11
a7ddd04a37c1b33088f878e6268be2ec,ac58bda50dfac642d4f72dbf95a1c179,1,,"Bom dia!",,
9b92b5e7b47f3a0f9addb142015bad9f,14ef2221cc3570aa6ce512fc353529b3,3,,,2018-03-04 00:00:00,2018-03-04 22:10:22
7b52f01303506d39e9145b0e8d65fd62,69cfce9a67acc391a46d138195d70ffb,4,,,2018-01-14 00:00:00,2018-01-14 19:26:28
e875c27ae065e88fb594cedea28582ca,efb26ebfb1e2ef4c7cc691d05bae1e2e,4,,,2018-01-16 00:00:00,2018-01-17 16:02:39
0debb7d7e63eb82bc99e432808de35ca,74f833bf7c70ce8c3f820f725c213e1c,1,,Não recomendo esta loja pois só fique sabendo que o produto não seria entregue por quer entrei em contato em momento algum a loja mim informou que o pedido não seris entregue como vendem o que nao tem,2017-08-03 00:00:00,2017-08-03 11:43:32
9ccbea56280407a2c0c74b2803b49d07,6b2e6953c172b21f54050c74b8b86250,5,,,2018-06-15 00:00:00,2018-06-15 22:52:37
4ddd18deed939a969a07581d54c8a7b0,4e1bb70e4b6fb08b9ddb86c7ade82354,3,,O produto que recebi não é da cor que comprei. Já solicitei devolução.,2018-02-23 00:00:00,2018-02-26 03:26:35
24f41b2e9e28bcc79e6f187afbd1dbc1,2d69f10ad3b8448d288a26023ff5f977,4,,,2018-06-16 00:00:00,2018-06-17 03:08:59
bc81254a9d6a2b2d890748ad03191369,e876096220cbb869c0fc1b88d1ed0fc2,2,,"O produto esta estranho já enviei uma reclamação para loja parceira, informando sobre o estado do produto e que na embalagem não consta data de fabricação nem data de validade, 950 gr não é 1 k.",2017-10-17 00:00:00,2017-10-20 09:14:42
b3acd69b1b8f20c7968aec05daf59c7f,557c1116cc609730b617567dec5790b3,5,,,2017-06-24 00:00:00,2017-06-27 22:12:46
8d2ffd60151b4fdc94ae54758f73f25c,3af2a81272fcd0c650bd44f53f7e61ef,5,,Recomendo,2017-12-12 00:00:00,2017-12-15 01:54:19
35e531071b3c980ff6dcf95b243fb009,8c0921d37402722b282083329db79f9b,2,,"não disponibiliza acesso para contato com o comprador. enviou apenas um dos produtos. Não houve movimentação, até o momento, para justificar a ocorrencia na entrega e a consequente devolução do valor",2017-05-10 00:00:00,2017-05-10 21:29:27
633e9148a3922f5553ded378bf05527d,bf6ead07100465b8b825c67e0f6dd2d0,3,,,2018-08-18 00:00:00,2018-08-21 11:26:16
44d06866a30a687872b8c92fec98eb7e,d7afb34a55fee792585830fc0509d1fe,3,,"lannister é legal, mas essa loja terceirizada tem um prazo de entrega de quase 1 mês. Afff...",2018-02-01 00:00:00,2018-02-03 20:48:50
e0d97acfc30e330299a3b0f135f9b95e,f85ae34425864282006a444408820201,5,,"Produto ótimo, chegou antes do tempo esperado!",2018-05-25 00:00:00,2018-05-28 12:04:38
3b554d3cb03d799dbd90dd0d41c91093,a0fdd81ab04852a128e1ea844ccbda3f,5,,,2018-04-28 00:00:00,2018-04-29 11:49:43
8f8c7d7d8a06b8d0e7bdb31a94d8e814,2db4d7de1f3f3a182139f64acfa9ab25,4,,Produto bonito com bom acabamento.,2018-01-23 00:00:00,2018-01-24 12:21:07
549f0948d29acee5033f72e52f07dc8e,9fa3a005f89a187501fa1bd63d6125fb,5,,,2017-10-17 00:00:00,2017-10-21 01:21:12
d2a09ac205127f576265837b686126c4,ab4d0987c77bb6437a463c0b0af774e9,2,,o produto até entao nao chegou nao.,2018-06-07 00:00:00,2018-06-08 08:41:12
d9a59b2e292f5cf8e2b5bfb9156f7575,f4ba230fb93b439b2007d62613a07cf3,5,,,2017-11-23 00:00:00,2017-11-27 15:47:38
98b69335e2ac5fe20a0b02da9b3a24f4,8c9e1d21a726356a014631e7339ac1c8,5,,Produto entregue no prazo sem dor de cabeça como deve ser.,2017-03-30 00:00:00,2017-03-31 11:04:18
256ceb69044c402ac94ed46318e1559c,5be47775fbd521b6104cf7ed466afafb,4,Muito bom,gostei recomendo,2018-05-30 00:00:00,2018-05-30 14:52:46
23a421a0ecae4b38f84d1bb11da00d6d,afacb4d50c5827bd19cc5e0c7e3d307e,5,,,2018-08-25 00:00:00,2018-08-27 18:27:53
32544402d60f72ef5172eebbc31df88a,b1ae5dfeac85b9d126aa862b10bd9544,5,ótimo!,"O relógio que eu comprei chegou super rápido, bem embalado e conforme anúncio. Recomendo!",2018-05-18 00:00:00,2018-05-23 18:07:08
",2018-06-26 00:00:00,2018-06-27 01:15:29",,,,,,
5a55ff3b168ff1e8ccc32609936afed4,f3534c412bf7774091285cb7c57ca373,4,,"Ótimo",,
4c3e73782790b5fd56cf8ac043fe027c,32f7f9fd01c6b5592202b48442caa441,4,,Gostei muito do produto e chegou antes do prazo.,2017-08-23 00:00:00,2017-08-23 21:51:48
3fdeefaefe326d6dc421681e90b65de3,2b1d82acc9561318937048bf5ea0a990,5,,,2017-08-25 00:00:00,2017-08-26 01:03:13
76463e506253aaef305b0c243ae18efd,e003ef7043c4587ceeedca63a9e06054,4,,,2017-05-11 00:00:00,2017-05-17 16:38:36
c928ffc7b3804182b2aea4d7e01a3f34,f43e5eafabf8b91d5bf98e478fe28cff,5,,,2018-05-09 00:00:00,2018-05-10 00:24:11
46ffd6fad1105a0f497956cc11d24bf4,0e4a4de1d15b6df8d4335fb2db61667a,1,,Péssimo,2018-03-18 00:00:00,2018-03-20 12:15:14
74ef1abcf8bfb7ca756b7cd788ee366b,2b4d04cfb81d2dbb1ab48f9e2a7ac6b9,1,,Vocês me enviaram faltando 3 cortinas. E agora?,2018-03-24 00:00:00,2018-03-27 00:28:24
a7921b2adaca860fb3a11af6ba57045b,f015cd11f6ab9d3d6834ee99ad9bc7b3,3,,Produto entregue antes do prazo. Fiquei satisfeito e recomendo a loja.,2018-02-27 00:00:00,2018-02-28 14:34:31
700b427310c1f79e19e6e4f939a890c8,63f040d4a7b09c928627e309f6c17552,5,Super recomendo,Trabalho de excelência; pois recebi os produtos bem antes do prazo.Obrigada pela agilidade!!,2018-06-26 00:00:00,2018-06-27 11:55:07
a3a3a671116d3e47c79a7b36550b2cfc,2c5948305d5a014ba38e3bae99c2fa36,5,,"Recebi o produto certo sem problemas dentro do prazo.",,
d884325832b284af8a7b7cd0c32b9f15,a54b9350f120bf643b010046fc8d7790,5,Ótimo,Gostei muito do produto. Para uso doméstico vale a pena,2018-07-11 00:00:00,2018-07-12 02:13:40
c8c84cec1cf81c8377dfd578c4cb34de,4ce424b0c7d519446e0a6b2bc0ff9fa1,3,,S,2018-04-11 00:00:00,2018-04-13 17:01:20
833ee1ee2328452714bd1642141da18e,21acf351fd39c8a80aa62aed0b2fd28a,5,,,2017-10-24 00:00:00,2017-10-25 08:42:15
7243782a18a68222e3499504224c5330,4157bbe2d286aea97eced684d71b229e,5,,,2017-10-29 00:00:00,2017-10-31 20:58:35
e03ad0fa9c99964e95e033a7cc5d269b,949c2f6937345ac501a7eab23b97bf06,3,,Recebi aparelho na cor errada solicitei preto recebi bco mas tudo bem sem problema aparelho e bonito,2017-04-10 00:00:00,2017-04-10 13:06:18
",2017-09-14 00:00:00,2017-09-24 21:45:01",,,,,,
3d45e89e52bc59b61e21266882c75323,b16644ef8d90f85510ad8fc9741edd46,5,,Muito satisfeito,2018-01-27 00:00:00,2018-01-29 21:29:14
f6cb845333e7ee556a011e36d43e6d93,8eabb0219281482f84013cbc8a4e5364,4,Mochila emojis,"Mochila linda reforçada, entrega foi rápida",2018-08-01 00:00:00,2018-08-12 23:45:10
f84b187bcbf998a188aeff867c812d79,8ed3cf9546af963a08c97b1edfe352d2,5,,,2017-12-30 00:00:00,2017-12-31 12:00:23
498abb59cc12d50278ceffee9b2d5811,7e0b3de10a1a384e3981f68540b150e6,5,,,2018-03-08 00:00:00,2018-03-12 16:53:39
182a32b49246258fd7777342be2a31c3,d0040ecb24efd3792cd2f6679895c53a,5,,Ótimo produto e entrega rápida antes do prazo,2017-05-17 00:00:00,2017-05-18 10:27:25
35a17b383f0db4e2ac407a3e9f6ec028,e919a8a3ee2a37858e8b5136a6ac5fd4,5,,Bom,2017-08-25 00:00:00,2017-08-25 23:04:11
20998804e742d5f05b80d95aead8e0c7,abed4a9942ddbdf89cb7813557d89c62,1,,período muito longo para a entrega.,2017-12-17 00:00:00,2017-12-18 11:19:38
6faf2f9fba41e2bdbccd9fc4be64801c,c3a6968588b9919abfdbe63026307d70,2,,"A loja mandou foi o produto Saia Box para Cama Casal King Perola com Lese Tecido Microfibra - Branco, e não a Saia Para Cama Box Casal King Perolla que esta para ser enviado ainda. estou aguardando.",2017-12-07 00:00:00,2017-12-08 00:01:51
"Desrespeito como o consumidor!\"",2018-03-10 00:00:00,2018-03-10 18:26:11,,,,
f97b8d9b783aa257c1f02396e0b700c2,b5ac8616a110126a6e962768b98d32f1,3,,,2017-09-22 00:00:00,2017-09-23 13:21:52
eca5d313131ec23395929c2a94029a1c,db9b4cdab80e02f16927194367fb377b,4,,"O produto estava com a medida de 1,0m porém tem 90cm.",2018-06-27 00:00:00,2018-06-27 17:40:58
d1cddb441c467934137a61d0c03fc596,38be3479258281d5a9f612704f4546b8,5,,,2018-08-31 00:00:00,2018-08-31 11:06:08
182d1e01b0829336adc4d933956896b6,d41e788456c003180df7deee0def224e,1,,Ainda não recebi o produto,2018-01-12 00:00:00,2018-01-14 10:13:16
e037c6dbdcb83cf16da68ac5b18dd8fe,cd69fdf2e46758d65a29de7bb4766e5b,5,,,2017-11-14 00:00:00,2017-11-15 00:35:10
b436c89965c37975e7bce98cf4477091,710b84dc1017489e8e2cb948c9addae2,5,Tudo ok!,Produto ok! Entrega ok!,2018-08-04 00:00:00,2018-08-05 10:34:20
6975d2005d2fae1799dde35d19f44895,ec48402bbc28b1e4f252da4031bd502a,1,,Deu problema na entrega e até agora nada.,2017-08-20 00:00:00,2017-08-20 11:59:59
0b1ed4fa9dafdd176ff2aa19ea6ffa2a,291db84768080eac60e76d9a3ef9d1de,5,,,2017-03-31 00:00:00,2017-04-01 15:47:28
824ab10c736add33fd2415339e199250,82c4a1e90ae81031b8bbd68f32130787,5,,,2018-04-05 00:00:00,2018-04-05 16:08:01
bcf650d198e673d2f25cbd8ce71e1a14,2ecd94a0ab2a50927b7c0020efb4b063,5,,,2018-02-23 00:00:00,2018-02-26 00:33:01
8a3790f64a2f835989ffeb0fe5c1c8ea,9d022e549f07ff2c4cfc5401f252f59d,5,,,2018-07-24 00:00:00,2018-07-25 02:15:57
9a04b5bfaa48aee8124cfb917f92d53b,c509cd4cbd55c89e768d63aad28884c7,5,,Chegou antes do previsto obrigada,2018-03-17 00:00:00,2018-03-17 10:59:01
33f200739c3ef3804324a7e1db078f68,ce149d960ee7bb3b8b2301f66e6f4ec4,5,,,2018-05-03 00:00:00,2018-05-04 09:33:58
b856980173e26dfad3003ee61b16b558,37297c70ff1867f5ad4b215cc27fbe81,5,,Excelente.,2017-11-11 00:00:00,2017-11-14 04:53:58
bcd2954d330efed68f8be7091672094d,bc64675bbc70f0443fd890596b9e52eb,2,,,2018-04-04 00:00:00,2018-04-04 14:53:33
