geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
22730,-22.92267546462568,-43.37254874978364,rio de janeiro,RJ
22793,-22.997907190374658,-43.40452205147449,rio de janeiro,RJ
22723,-22.90593355921822,-43.42129173133025,rio de janeiro,RJ
22795,-23.02177891840267,-43.464513327081804,rio de janeiro,RJ
22790,-23.01079017556871,-43.44239600663803,rio de janeiro,RJ
22783,-22.986595721305584,-43.45690390795798,rio de janeiro,RJ
22745,-22.93666702234343,-43.34093382337871,rio de janeiro,RJ
22733,-22.903432962259757,-43.356077728547604,rio de janeiro,RJ
22795,-23.02318523561673,-43.451140384269095,rio de janeiro,RJ
22793,-23.011025259190415,-43.421963783475235,rio de janeiro,RJ
22775,-22.97104169608748,-43.38401311209554,rio de janeiro,RJ
22795,-23.028032702204314,-43.49128291534425,rio de janeiro,RJ
22783,-22.986710699219614,-43.46578933512634,rio de janeiro,RJ
22720,-22.921099878988986,-43.3768697596514,rio de janeiro,RJ
22753,-22.965406826533552,-43.33834073397196,rio de janeiro,RJ
23063,-22.89561132654116,-43.59596499480019,rio de janeiro,RJ
23071,-22.887518702720733,-43.584169151787705,rio de janeiro,RJ
23045,-22.914361885105823,-43.55757776949049,rio de janeiro,RJ
23032,-22.97344558673322,-43.646062689278146,rio de janeiro,RJ
23010,-22.883051630850108,-43.516230792832665,rio de janeiro,RJ
23075,-22.878499432685157,-43.59369332861102,rio de janeiro,RJ
23080,-22.897506038576967,-43.57090825090883,rio de janeiro,RJ
23088,-22.886993168474778,-43.548755364418014,rio de janeiro,RJ
23087,-22.89205312822438,-43.560972388279815,rio de janeiro,RJ
23098,-22.869541845115215,-43.50997671648682,rio de janeiro,RJ
23020,-23.05480210320026,-43.557496768987264,rio de janeiro,RJ
23071,-22.893724037191983,-43.58300269649149,rio de janeiro,RJ
23065,-22.877440930896142,-43.64205267499565,rio de janeiro,RJ
23045,-22.92684361809682,-43.57138003358531,rio de janeiro,RJ
23087,-22.888190232298516,-43.56317826810552,rio de janeiro,RJ
23071,-22.886316502914184,-43.57921019259637,rio de janeiro,RJ
23092,-22.875439421865124,-43.526512918662476,rio de janeiro,RJ
23045,-22.907320951987977,-43.560607315857744,rio de janeiro,RJ
23530,-22.90110441039746,-43.282613485627955,rio de janeiro,RJ
23555,-22.919063888972296,-43.697018630301855,rio de janeiro,RJ
23550,-22.93754084312158,-43.69554973968814,rio de janeiro,RJ
23555,-22.91346769516543,-43.6889773761212,rio de janeiro,RJ
23580,-22.91524414850744,-43.628736519807596,rio de janeiro,RJ
23515,-22.923598883143917,-43.680083248687126,rio de janeiro,RJ
23520,-22.934179381643375,-43.66906978325339,rio de janeiro,RJ
23575,-22.900808962023913,-43.6782744020522,rio de janeiro,RJ
23860,-22.934268000000003,-44.032850999999994,mangaratiba,RJ
23825,-22.87064999402472,-43.806969437548254,itaguaí,RJ
23815,-22.868363775370227,-43.777228054407935,itaguai,RJ
23860,-22.918009222142814,-43.93717376682093,mangaratiba,RJ
23895,-22.74558350715823,-43.702127713714276,seropedica,RJ
23894,-22.7454589022768,-43.70081418062211,seropedica,RJ
23934,-22.967915396922088,-44.3030924051969,angra dos reis,RJ
23912,-22.999224470881856,-44.26557317451928,angra dos reis,RJ
23934,-22.980946748868973,-44.30728372586353,angra dos reis,RJ
23954,-23.016353312766327,-44.54005698768129,angra dos reis,RJ
24030,-22.8873312653738,-43.120789999185014,niteroi,RJ
24110,-22.87643097113959,-43.10812188545978,niteroi,RJ
24120,-22.874540279618667,-43.09292680546332,niteroi,RJ
24111,-22.86394821397664,-43.093216692336576,niteroi,RJ
24130,-22.879030735927426,-43.10194053746041,niteroi,RJ
24220,-22.90389898306312,-43.103849756737205,niteroi,RJ
24220,-22.903951388856733,-43.114373267817065,niterói,RJ
24210,-22.899941323389456,-43.11948557771505,niteroi,RJ
24220,-22.907216262145894,-43.10567798529987,niterói,RJ
24230,-22.910938848173636,-43.10828905635055,niterói,RJ
24220,-22.90576206688215,-43.11088236609147,niteroi,RJ
24346,-22.957862517055432,-43.0657278923644,niteroi,RJ
24370,-22.935974163737292,-43.11497819203988,niterói,RJ
24340,-22.967486154467796,-43.040592884851094,niteroi,RJ
24342,-22.935397829086522,-43.02042979110998,niteroi,RJ
24348,-22.973407492353946,-43.02881133527612,niteroi,RJ
24370,-22.929321242916078,-43.11376461434592,niteroi,RJ
24346,-22.957755399016452,-43.03011558576755,niteroi,RJ
24360,-22.92056430030584,-43.09033094991049,niterói,RJ
24315,-22.892864511512528,-43.05406242728948,niteroi,RJ
24330,-22.893452999999994,-43.00751336900564,niteroi,RJ
24350,-22.942248455261815,-43.050916609922524,niteroi,RJ
24431,-22.82720864009666,-43.080652939184844,sao goncalo,RJ
24440,-22.830436319198686,-43.05745534879098,são gonçalo,RJ
24431,-22.82516212778063,-43.07612016227711,sao goncalo,RJ
24474,-22.79118702084007,-43.02686483554185,sao goncalo,RJ
24440,-22.823968993370002,-43.04817501719658,sao goncalo,RJ
24470,-22.80231805497974,-43.05681071801825,sao goncalo,RJ
24436,-22.818006943313094,-43.068153385069,sao goncalo,RJ
24416,-22.84212721194744,-43.076139308301734,sao goncalo,RJ
24431,-22.826817415314554,-43.0792422883645,são gonçalo,RJ
24445,-22.813885058529976,-43.02871938139158,sao goncalo,RJ
24430,-22.830123211509473,-43.09151069992494,sao goncalo,RJ
24426,-22.84121542649604,-43.090682099045075,sao goncalo,RJ
24445,-22.81535746035471,-43.03213949844729,são gonçalo,RJ
24415,-22.835125199058165,-43.061932295184704,sao goncalo,RJ
24717,-22.8116556123082,-42.9979326503144,sao goncalo,RJ
24740,-22.832023376192414,-42.99696794159301,sao goncalo,RJ
24744,-22.850414999999998,-43.01285849999998,sao goncalo,RJ
24753,-22.877757539960555,-43.00472851309665,são gonçalo,RJ
24890,-22.739264062331113,-42.731965605547416,tangua,RJ
24800,-22.746837272553602,-42.85971749543877,itaborai,RJ
24804,-22.746544644300922,-42.831310144113125,itaborai,RJ
24900,-22.897006336936567,-42.932224228381706,marica,RJ
24914,-22.905680732505722,-42.820428009878825,marica,RJ
24900,-22.939466778940627,-42.88765402951054,maricá,RJ
25040,-22.74535553152653,-43.32850542891394,duque de caxias,RJ
25071,-22.791142473492325,-43.305071751173465,duque de caxias,RJ
25070,-22.781148253365927,-43.296894505580845,duque de caxias,RJ
25086,-22.78448056708452,-43.288863335664836,duque de caxias,RJ
25050,-22.758609697413632,-43.293890815144906,duque de caxias,RJ
25070,-22.78419080261577,-43.30769446894538,duque de caxias,RJ
25250,-22.587341268046917,-43.307627537389365,duque de caxias,RJ
25250,-22.60247932374931,-43.304217730059136,duque de caxias,RJ
25581,-22.788482774953273,-43.338988994333164,são joão de meriti,RJ
25550,-22.782528191001962,-43.37791100005792,sao joao de meriti,RJ
25510,-22.805082000000002,-43.3754055,sao joao de meriti,RJ
25545,-22.78918087626092,-43.39447071100479,sao joao de meriti,RJ
25535,-22.79490778702379,-43.40229914850379,sao joao de meriti,RJ
25525,-22.790180372883434,-43.38180627709803,sao joao de meriti,RJ
25520,-22.802621393912364,-43.38236755721001,sao joao de meriti,RJ
25550,-22.778775458190406,-43.389452720069215,sao joao de meriti,RJ
25660,-22.510861834022695,-43.20501418311837,petropolis,RJ
25620,-22.511612764535,-43.177680772408756,petrópolis,RJ
25615,-22.505442904246717,-43.15720848930656,petropolis,RJ
25730,-22.40199772781675,-43.13495763609161,petropolis,RJ
25716,-22.479880550543527,-43.15699687083124,petropolis,RJ
25750,-22.311490945650927,-43.130279947236126,petropolis,RJ
25780,-22.151839923880054,-42.92631720596097,sao jose do vale do rio preto,RJ
25720,-22.338806550330737,-43.125077485462874,petrópolis,RJ
25750,-22.31123800840208,-43.05221665421321,petropolis,RJ
25850,-22.15647775461294,-43.285608844844916,paraiba do sul,RJ
25850,-22.160993501778158,-43.289499249606706,paraiba do sul,RJ
25850,-22.172662712322257,-43.301147799300324,paraiba do sul,RJ
25805,-22.114939735527187,-43.21212319169652,três rios,RJ
25884,-22.120011000000005,-42.77941200000001,piao,RJ
25940,-22.643097610780995,-43.01251485193261,guapimirim,RJ
25953,-22.410009772094416,-42.96648135101439,teresópolis,RJ
25900,-22.654688148347322,-43.045937644867934,mage,RJ
25931,-22.60704100715542,-43.17371970651034,mage,RJ
25958,-22.437037014145293,-42.97016604063462,teresopolis,RJ
25976,-22.397086000239153,-42.949801696478424,teresópolis,RJ
25976,-22.405590726346148,-42.96275679795837,teresopolis,RJ
25953,-22.40962305049927,-42.967319070988246,teresopolis,RJ
25956,-22.429687165004154,-42.96434421965093,teresopolis,RJ
26015,-22.734927000000003,-43.429587749999996,nova iguacu,RJ
26015,-22.749373333005916,-43.44051750333414,nova iguacu,RJ
26030,-22.649385835328925,-43.40862681783462,nova iguacu,RJ
26082,-22.732750994932594,-43.5004239674117,nova iguacu,RJ
26051,-22.693025507768812,-43.42810236289537,nova iguacu,RJ
26031,-22.735420621746172,-43.465449217052736,nova iguacu,RJ
26041,-22.710960528226714,-43.465093230603664,nova iguacu,RJ
26023,-22.723255576125773,-43.44313599399825,nova iguaçu,RJ
26053,-22.735008828398477,-43.44468064966448,nova iguacu,RJ
26011,-22.75088530040948,-43.42513642045161,nova iguacu,RJ
26022,-22.726518476125346,-43.45394512932815,nova iguacu,RJ
26041,-22.701943158704285,-43.4610267972915,nova iguacu,RJ
26187,-22.730068656315044,-43.333493557991204,belford roxo,RJ
26187,-22.733975230296085,-43.338329072640285,belford roxo,RJ
26113,-22.759552245111625,-43.400385300433804,belford roxo,RJ
26193,-22.740118143315474,-43.34290709787727,belford roxo,RJ
26275,-22.771691920538775,-43.51702868815693,nova iguacu,RJ
26290,-22.752608026835148,-43.52151079224912,nova iguacu,RJ
26255,-22.76196845101505,-43.454066870604194,nova iguaçu,RJ
26290,-22.76989109164146,-43.52422971277445,nova iguacu,RJ
26225,-22.76518891550326,-43.43281481608086,nova iguacu,RJ
26265,-22.757639109712624,-43.4922046248454,nova iguacu,RJ
26256,-22.754004082778597,-43.46871659029284,nova iguacu,RJ
26281,-22.74115169260487,-43.47637701479608,nova iguacu,RJ
26265,-22.763589826760914,-43.49045181341801,nova iguaçu,RJ
26383,-22.702262497549565,-43.5630115098561,queimados,RJ
26380,-22.70081569430963,-43.547871631113,queimados,RJ
26323,-22.721042934864904,-43.542631652003664,queimados,RJ
26385,-22.70721553340953,-43.56182883428688,queimados,RJ
26423,-22.680050993819883,-43.615575791267766,japeri,RJ
26440,-22.64371615557746,-43.64435303324422,japeri,RJ
26585,-22.799803765856137,-43.43737208045015,mesquita,RJ
26582,-22.791788372654146,-43.41485252090625,mesquita,RJ
26521,-22.81196353140216,-43.434301869320436,nilopolis,RJ
26515,-22.82553972600836,-43.41851871203159,nilopolis,RJ
26520,-22.811619451349205,-43.435336241072356,nilopolis,RJ
26560,-22.7698912128087,-43.42766562355927,mesquita,RJ
26551,-22.777988072898417,-43.427981397000934,mesquita,RJ
26585,-22.797597945040856,-43.43523516897179,mesquita,RJ
26520,-22.812429982777612,-43.425432129843806,nilopolis,RJ
26600,-22.623649971933578,-43.707547304982114,paracambi,RJ
26600,-22.61071619198789,-43.715369152582085,paracambi,RJ
26700,-22.525497172797195,-43.722708665913416,mendes,RJ
26700,-22.528880555761496,-43.716213658024714,mendes,RJ
26950,-22.404138982379273,-43.37483048207287,paty do alferes,RJ
26900,-22.465443190254916,-43.489770063549,miguel pereira,RJ
27123,-22.47896827147876,-43.832603577027726,barra do piraí,RJ
27123,-22.468746739338517,-43.82686097630351,barra do pirai,RJ
27130,-22.46307665165566,-43.81270984271521,barra do pirai,RJ
27130,-22.462000112065528,-43.808697795394224,barra do pirai,RJ
27155,-22.497462657246622,-43.925493033575435,vargem alegre,RJ
27211,-22.482927491214152,-44.07601380743824,volta redonda,RJ
27288,-22.463945183665082,-44.100562525034036,volta redonda,RJ
27262,-22.524398635288883,-44.10784136664539,volta redonda,RJ
27286,-22.476735544549577,-44.06449015445208,volta redonda,RJ
27255,-22.516420596406963,-44.099235798763665,volta redonda,RJ
27263,-22.52721454371286,-44.119494450458774,volta redonda,RJ
27250,-22.50685510979725,-44.060384819684046,volta redonda,RJ
27212,-22.50087227699232,-44.074248113105156,volta redonda,RJ
27210,-22.487511847254698,-44.06890959378076,volta redonda,RJ
27283,-22.50398994393789,-44.083373558283796,volta redonda,RJ
27215,-22.503893888424038,-44.09130322883607,volta redonda,RJ
27336,-22.55084144034096,-44.11684534347666,barra mansa,RJ
27323,-22.540999734952894,-44.16510914293956,barra mansa,RJ
27313,-22.521905913792516,-44.19381468448527,barra mansa,RJ
27333,-22.539084653067107,-44.1245408680247,barra mansa,RJ
27335,-22.535004991949922,-44.11816664141034,barra mansa,RJ
27313,-22.535519468334915,-44.18451719166677,barra mansa,RJ
27511,-22.4691360000144,-44.452623111110576,resende,RJ
27514,-22.476043121011013,-44.45334055536961,resende,RJ
27522,-22.47680532361936,-44.47200367929483,resende,RJ
27525,-22.473592627566113,-44.49456309581011,resende,RJ
27600,-22.24455310407901,-43.70265370726679,valença,RJ
27657,-22.230265884933722,-44.06798452541937,santa isabel do rio preto,RJ
27600,-22.241184928009417,-43.71144767997557,valenca,RJ
11680,-23.502709021634523,-45.124110366545075,ubatuba,SP
11630,-23.87347583075079,-45.44028742668948,ilhabela,SP
11680,-23.502713308178027,-45.124052328652105,ubatuba,SP
11630,-23.812895955499428,-45.36609042583238,ilhabela,SP
11618,-23.78378244104374,-45.62483028477206,sao sebastiao,SP
11622,-23.766051604694663,-45.693472499999984,são sebastião,SP
11677,-23.574783548141,-45.316452137035235,caraguatatuba,SP
11600,-23.808352080434993,-45.41483642422043,sao sebastiao,SP
11676,-23.59973191349493,-45.351531277114816,caraguatatuba,SP
11680,-23.403722139618527,-45.068144486291814,ubatuba,SP
11677,-23.58315025759543,-45.341784922834876,caraguatatuba,SP
11675,-23.613223736989397,-45.42139720007422,caraguatatuba,SP
11680,-23.436866462115518,-45.077642298632405,ubatuba,SP
11700,-24.016413602442604,-46.39832070284971,praia grande,SP
11750,-24.318812684268533,-47.00363061676249,peruibe,SP
11740,-24.1582688170985,-46.74142728212819,itanhaém,SP
11722,-24.005438631430675,-46.447885517987984,praia grande,SP
11750,-24.30852870818815,-46.983264896991315,peruibe,SP
11708,-24.065853642247067,-46.56111966847478,praia grande,SP
11722,-23.99781337646119,-46.457068980517406,praia grande,SP
11700,-24.011833721709316,-46.43332446416556,praia grande,SP
11740,-24.16432675816898,-46.83137674112293,itanhaem,SP
11702,-24.01016577047144,-46.43571887552652,praia grande,SP
11740,-24.14855152703789,-46.72986196754163,itanhaém,SP
11717,-24.021512905909184,-46.49558513696696,praia grande,SP
11740,-24.189888310577622,-46.82001820552253,itanhaem,SP
11703,-24.02447404218365,-46.46208801220503,praia grande,SP
11704,-24.025967708957594,-46.49162326718869,praia grande,SP
11709,-24.08004862308848,-46.59253743228111,praia grande,SP
11740,-24.15917298403164,-46.74188712146024,itanhaem,SP
11730,-24.103081354975895,-46.65472650292143,mongagua,SP
11740,-24.205924959749595,-46.83519639078996,itanhaem,SP
11750,-24.272957410325578,-46.95074912975083,peruíbe,SP
11701,-24.005675682209016,-46.41557056341969,praia grande,SP
11740,-24.176897305874462,-46.817904536706536,itanhaem,SP
11740,-24.217827956979633,-46.856267020399315,itanhaem,SP
11790,-24.277936980025984,-47.22853485950325,pedro de toledo,SP
11760,-24.288052903625474,-47.1752271352437,itariri,SP
11701,-24.00716917929482,-46.41896218067979,praia grande,SP
11740,-24.156907951987968,-46.78398714002537,itanhaém,SP
11740,-24.185221688764265,-46.79329615284463,itanhaem,SP
11750,-24.317816456796958,-46.99865675591447,peruibe,SP
11740,-24.170808523406837,-46.839682737444186,itanhaem,SP
11800,-24.310241348239167,-47.62704439807461,juquia,SP
11900,-24.50166670889427,-47.840956302294614,registro,SP
11920,-24.702637584744878,-47.5581404739566,iguape,SP
11900,-24.495272612816706,-47.86725320774423,registro,SP
11900,-24.508638330627775,-47.859870555236775,registro,SP
12030,-23.036380720961823,-45.56857765684478,taubate,SP
12070,-23.01182280008872,-45.53868593182785,taubate,SP
12052,-23.011520122559116,-45.566474220094975,taubate,SP
12050,-23.016007831593278,-45.56887675456764,taubate,SP
12030,-23.03323208530978,-45.561253423674735,taubate,SP
12010,-23.036334163878173,-45.56680110398808,taubate,SP
12081,-23.02600784125382,-45.535146994995365,taubate,SP
12090,-23.04230713155302,-45.55780708555871,taubate,SP
12091,-23.049518288631408,-45.57278144496185,taubate,SP
12120,-22.97240687976837,-45.5453482911821,tremembé,SP
12140,-23.2254832314156,-45.30832695404364,sao luis do paraitinga,SP
12231,-23.23877950069249,-45.881081307807655,sao jose dos campos,SP
12209,-23.177878208436724,-45.88527424034858,sao jose dos campos,SP
12244,-23.20196630697139,-45.940240119254426,sao jose dos campos,SP
12280,-23.090348766028043,-45.70405530030584,cacapava,SP
12245,-23.19206851477457,-45.892770825641875,sao jose dos campos,SP
12231,-23.227448532056087,-45.880170517340915,são josé dos campos,SP
12221,-23.17351624646543,-45.83827203857695,sao jose dos campos,SP
12221,-23.17657274979167,-45.84488406494911,sao jose dos campos,SP
12214,-23.159650128224374,-45.916995200530884,sao jose dos campos,SP
12240,-23.226352166253086,-45.922162180131544,sao jose dos campos,SP
12223,-23.17927915958798,-45.819665078538904,sao jose dos campos,SP
12229,-23.272185489035724,-45.86844149999999,sao jose dos campos,SP
12238,-23.252209293126846,-45.90986966246263,sao jose dos campos,SP
12312,-23.301653008050078,-45.92953748681402,jacarei,SP
12327,-23.30199135137628,-45.97292845683539,jacarei,SP
12307,-23.30333956242087,-45.955747382859116,jacarei,SP
12308,-23.31090827699232,-45.9660782879566,jacareí,SP
12305,-23.277431609210023,-45.94631263835193,jacarei,SP
12324,-23.311359713759572,-46.00501610346691,jacarei,SP
12311,-23.281339499999994,-45.94198949999999,jacarei,SP
12310,-23.29576786770988,-45.942408465673694,jacarei,SP
12403,-22.91426878466163,-45.42914593227478,pindamonhangaba,SP
12460,-22.74802832687144,-45.59443290315375,campos do jordao,SP
12411,-22.931790742639496,-45.42459190760609,pindamonhangaba,SP
12444,-22.894114499999993,-45.37825649999999,pindamonhangaba,SP
12444,-22.893662870062975,-45.38055519709831,pindamonhangaba,SP
